1,201612294226248,BOKL,37,32,300,614,184200.00,2016-12-29 04:22:00.624800
2,201612294226252,BOKL,37,38,200,613,122600.00,2016-12-29 04:22:00.625200
3,201612294226253,BOKL,6,32,30,614,18420.00,2016-12-29 04:22:00.625300
4,201612294226254,BOKL,6,13,300,614,184200.00,2016-12-29 04:22:00.625400
5,201612294226256,BOKL,37,19,520,613,318760.00,2016-12-29 04:22:00.625600
6,201612294226275,BOKL,21,19,480,613,294240.00,2016-12-29 04:22:00.627500
7,201612294226276,BOKL,16,13,100,614,61400.00,2016-12-29 04:22:00.627600
8,201612294226277,BOKL,16,38,200,614,122800.00,2016-12-29 04:22:00.627700
9,201612294226278,BOKL,16,29,400,615,246000.00,2016-12-29 04:22:00.627800
10,201612294226279,BOKL,16,17,1000,615,615000.00,2016-12-29 04:22:00.627900
11,201612294226195,BOKL,45,45,100,614,61400.00,2016-12-29 04:22:00.619500
12,201612294226196,BOKL,56,45,80,614,49120.00,2016-12-29 04:22:00.619600
13,201612294226231,BOKL,16,13,100,615,61500.00,2016-12-29 04:22:00.623100
14,201612294226238,BOKL,56,32,20,614,12280.00,2016-12-29 04:22:00.623800
15,201612294226239,BOKL,14,32,100,614,61400.00,2016-12-29 04:22:00.623900
16,201612294226157,BOKL,14,19,50,613,30650.00,2016-12-29 04:22:00.615700
17,201612294226158,BOKL,38,19,200,613,122600.00,2016-12-29 04:22:00.615800
18,201612294226159,BOKL,16,19,750,612,459000.00,2016-12-29 04:22:00.615900
19,201612294226125,BOKL,16,45,20,614,12280.00,2016-12-29 04:22:00.612500
20,201612294226102,BOKL,32,14,100,613,61300.00,2016-12-29 04:22:00.610200
21,201612294226103,BOKL,42,14,20,612,12240.00,2016-12-29 04:22:00.610300
22,201612294226104,BOKL,16,14,180,612,110160.00,2016-12-29 04:22:00.610400
23,201612294226059,BOKL,29,45,100,613,61300.00,2016-12-29 04:22:00.605900
24,201612294226082,BOKL,35,45,900,613,551700.00,2016-12-29 04:22:00.608200
25,201612294225927,BOKL,52,22,200,613,122600.00,2016-12-29 04:22:00.592700
26,201612294225932,BOKL,25,13,222,615,136530.00,2016-12-29 04:22:00.593200
27,201612294225895,BOKL,46,45,230,613,140990.00,2016-12-29 04:22:00.589500
28,201612294225856,BOKL,38,56,200,613,122600.00,2016-12-29 04:22:00.585600
29,201612294225777,BOKL,17,53,101,615,62115.00,2016-12-29 04:22:00.577700
30,201612294225750,BOKL,21,28,20,614,12280.00,2016-12-29 04:22:00.575000
31,201612294225751,BOKL,42,28,480,612,293760.00,2016-12-29 04:22:00.575100
32,201612294225720,BOKL,42,20,50,615,30750.00,2016-12-29 04:22:00.572000
33,201612294225721,BOKL,25,20,100,615,61500.00,2016-12-29 04:22:00.572100
34,201612294225722,BOKL,25,20,50,615,30750.00,2016-12-29 04:22:00.572200
35,201612294225723,BOKL,46,20,76,614,46664.00,2016-12-29 04:22:00.572300
36,201612294225673,BOKL,29,17,100,616,61600.00,2016-12-29 04:22:00.567300
37,201612294225674,BOKL,29,17,100,616,61600.00,2016-12-29 04:22:00.567400
38,201612294225675,BOKL,22,17,100,616,61600.00,2016-12-29 04:22:00.567500
39,201612294225676,BOKL,46,17,50,615,30750.00,2016-12-29 04:22:00.567600
40,201612294225677,BOKL,37,17,100,615,61500.00,2016-12-29 04:22:00.567700
41,201612294225678,BOKL,58,17,500,615,307500.00,2016-12-29 04:22:00.567800
42,201612294225679,BOKL,42,17,50,615,30750.00,2016-12-29 04:22:00.567900
43,201612294225657,BOKL,37,34,30,619,18570.00,2016-12-29 04:22:00.565700
44,201612294225658,BOKL,13,34,200,617,123400.00,2016-12-29 04:22:00.565800
45,201612294225520,BOKL,34,52,36,619,22284.00,2016-12-29 04:22:00.552000
46,201612294225402,BOKL,21,14,80,619,49520.00,2016-12-29 04:22:00.540200
47,201612294225241,BOKL,57,18,100,619,61900.00,2016-12-29 04:22:00.524100
48,201612294225242,BOKL,37,18,20,619,12380.00,2016-12-29 04:22:00.524200
49,201612294225227,BOKL,38,18,50,621,31050.00,2016-12-29 04:22:00.522700
50,201612294225228,BOKL,21,18,100,620,62000.00,2016-12-29 04:22:00.522800
51,201612294225229,BOKL,38,18,100,620,62000.00,2016-12-29 04:22:00.522900
52,201612294225230,BOKL,48,18,430,620,266600.00,2016-12-29 04:22:00.523000
53,201612294225194,BOKL,18,20,50,622,31100.00,2016-12-29 04:22:00.519400
54,201612294225192,BOKL,35,20,50,622,31100.00,2016-12-29 04:22:00.519200
55,201612294225178,BOKL,22,20,100,622,62200.00,2016-12-29 04:22:00.517800
56,201612294225121,BOKL,10,21,50,624,31200.00,2016-12-29 04:22:00.512100
57,201612294225122,BOKL,10,52,50,624,31200.00,2016-12-29 04:22:00.512200
58,201612294225043,BOKL,52,13,340,624,212160.00,2016-12-29 04:22:00.504300
59,201612294225044,BOKL,52,32,100,624,62400.00,2016-12-29 04:22:00.504400
60,201612294225045,BOKL,52,8,60,625,37500.00,2016-12-29 04:22:00.504500
61,201612294224997,BOKL,6,52,40,624,24960.00,2016-12-29 04:22:00.499700
62,201612294224998,BOKL,6,13,160,624,99840.00,2016-12-29 04:22:00.499800
63,201612294224973,BOKL,21,43,57,621,35397.00,2016-12-29 04:22:00.497300
64,201612294224934,BOKL,48,39,174,620,107880.00,2016-12-29 04:22:00.493400
65,201612294224906,BOKL,41,11,50,623,31150.00,2016-12-29 04:22:00.490600
66,201612294224907,BOKL,41,52,50,624,31200.00,2016-12-29 04:22:00.490700
67,201612294224863,BOKL,50,39,60,620,37200.00,2016-12-29 04:22:00.486300
68,201612294224812,BOKL,49,29,200,620,124000.00,2016-12-29 04:22:00.481200
69,201612294224774,BOKL,50,21,40,620,24800.00,2016-12-29 04:22:00.477400
70,201612294224754,BOKL,49,17,100,620,62000.00,2016-12-29 04:22:00.475400
71,201612294224733,BOKL,5,8,500,620,310000.00,2016-12-29 04:22:00.473300
72,201612294224703,BOKL,57,39,200,619,123800.00,2016-12-29 04:22:00.470300
73,201612294224704,BOKL,57,13,200,619,123800.00,2016-12-29 04:22:00.470400
74,201612294224694,BOKL,59,11,11,618,6798.00,2016-12-29 04:22:00.469400
75,201612294224683,BOKL,59,14,109,618,67362.00,2016-12-29 04:22:00.468300
76,201612294224580,BOKL,21,21,88,616,54208.00,2016-12-29 04:22:00.458000
77,201612294224347,BOKL,6,42,100,615,61500.00,2016-12-29 04:22:00.434700
78,201612294224348,BOKL,6,39,100,616,61600.00,2016-12-29 04:22:00.434800
79,201612294224349,BOKL,6,8,500,616,308000.00,2016-12-29 04:22:00.434900
80,201612294224350,BOKL,6,36,300,617,185100.00,2016-12-29 04:22:00.435000
81,201612294224351,BOKL,6,42,500,619,309500.00,2016-12-29 04:22:00.435100
82,201612294224306,BOKL,35,34,100,615,61500.00,2016-12-29 04:22:00.430600
83,201612294224312,BOKL,6,34,180,615,110700.00,2016-12-29 04:22:00.431200
84,201612294224313,BOKL,6,38,143,615,87945.00,2016-12-29 04:22:00.431300
85,201612294224324,BOKL,6,56,93,615,57195.00,2016-12-29 04:22:00.432400
86,201612294224259,BOKL,36,34,30,615,18450.00,2016-12-29 04:22:00.425900
87,201612294224244,BOKL,21,25,200,614,122800.00,2016-12-29 04:22:00.424400
88,201612294224250,BOKL,46,25,200,614,122800.00,2016-12-29 04:22:00.425000
89,201612294224254,BOKL,14,34,150,615,92250.00,2016-12-29 04:22:00.425400
90,201612294224187,BOKL,18,13,60,614,36840.00,2016-12-29 04:22:00.418700
91,201612294224191,BOKL,21,39,200,614,122800.00,2016-12-29 04:22:00.419100
92,201612294224200,BOKL,18,34,40,615,24600.00,2016-12-29 04:22:00.420000
93,201612294224141,BOKL,43,13,100,614,61400.00,2016-12-29 04:22:00.414100
94,201612294224105,BOKL,18,25,60,614,36840.00,2016-12-29 04:22:00.410500
95,201612294224106,BOKL,18,13,40,614,24560.00,2016-12-29 04:22:00.410600
96,201612294224060,BOKL,5,44,240,612,146880.00,2016-12-29 04:22:00.406000
97,201612294224061,BOKL,5,44,23,612,14076.00,2016-12-29 04:22:00.406100
98,201612294224051,BOKL,1,48,82,610,50020.00,2016-12-29 04:22:00.405100
99,201612294224021,BOKL,16,42,500,611,305500.00,2016-12-29 04:22:00.402100
100,201612294223984,BOKL,25,52,100,611,61100.00,2016-12-29 04:22:00.398400
101,201612294223994,BOKL,52,44,10,612,6120.00,2016-12-29 04:22:00.399400
102,201612294223967,BOKL,18,50,570,610,347700.00,2016-12-29 04:22:00.396700
103,201612294223952,BOKL,57,49,70,610,42700.00,2016-12-29 04:22:00.395200
104,201612294223953,BOKL,57,50,30,610,18300.00,2016-12-29 04:22:00.395300
105,201612294223935,BOKL,26,49,300,610,183000.00,2016-12-29 04:22:00.393500
106,201612294223909,BOKL,16,49,370,610,225700.00,2016-12-29 04:22:00.390900
107,201612294223910,BOKL,16,49,130,610,79300.00,2016-12-29 04:22:00.391000
108,201612294223838,BOKL,7,19,20,609,12180.00,2016-12-29 04:22:00.383800
109,201612294223839,BOKL,52,19,50,609,30450.00,2016-12-29 04:22:00.383900
110,201612294223840,BOKL,21,19,80,609,48720.00,2016-12-29 04:22:00.384000
111,201612294223774,BOKL,46,49,100,610,61000.00,2016-12-29 04:22:00.377400
112,201612294223797,BOKL,37,49,300,610,183000.00,2016-12-29 04:22:00.379700
113,201612294223720,BOKL,45,49,100,610,61000.00,2016-12-29 04:22:00.372000
114,201612294223682,BOKL,49,49,30,610,18300.00,2016-12-29 04:22:00.368200
115,201612294223666,BOKL,42,25,69,610,42090.00,2016-12-29 04:22:00.366600
116,201612294223632,BOKL,37,57,100,610,61000.00,2016-12-29 04:22:00.363200
117,201612294223636,BOKL,42,49,100,609,60900.00,2016-12-29 04:22:00.363600
118,201612294223573,BOKL,1,57,100,610,61000.00,2016-12-29 04:22:00.357300
119,201612294223550,BOKL,46,26,100,610,61000.00,2016-12-29 04:22:00.355000
120,201612294223537,BOKL,42,44,50,612,30600.00,2016-12-29 04:22:00.353700
121,201612294223448,BOKL,37,41,500,610,305000.00,2016-12-29 04:22:00.344800
122,201612294223449,BOKL,37,39,200,611,122200.00,2016-12-29 04:22:00.344900
123,201612294223445,BOKL,37,32,180,610,109800.00,2016-12-29 04:22:00.344500
124,201612294223446,BOKL,37,58,200,610,122000.00,2016-12-29 04:22:00.344600
125,201612294223447,BOKL,37,53,100,610,61000.00,2016-12-29 04:22:00.344700
126,201612294223409,BOKL,54,13,100,609,60900.00,2016-12-29 04:22:00.340900
127,201612294223399,BOKL,54,1,17,609,10353.00,2016-12-29 04:22:00.339900
128,201612294223250,BOKL,45,52,81,608,49248.00,2016-12-29 04:22:00.325000
129,201612294223217,BOKL,29,11,150,606,90900.00,2016-12-29 04:22:00.321700
130,201612294223196,BOKL,29,39,400,608,243200.00,2016-12-29 04:22:00.319600
131,201612294223178,BOKL,6,17,50,606,30300.00,2016-12-29 04:22:00.317800
132,201612294223171,BOKL,37,44,100,606,60600.00,2016-12-29 04:22:00.317100
133,201612294223157,BOKL,22,44,500,606,303000.00,2016-12-29 04:22:00.315700
134,201612294223161,BOKL,22,44,100,606,60600.00,2016-12-29 04:22:00.316100
135,201612294223164,BOKL,42,44,100,606,60600.00,2016-12-29 04:22:00.316400
136,201612294223131,BOKL,29,44,50,608,30400.00,2016-12-29 04:22:00.313100
137,201612294223132,BOKL,26,44,150,606,90900.00,2016-12-29 04:22:00.313200
138,201612294223076,BOKL,49,56,70,608,42560.00,2016-12-29 04:22:00.307600
139,201612294223077,BOKL,49,52,42,608,25536.00,2016-12-29 04:22:00.307700
140,201612294223064,BOKL,29,32,180,606,109080.00,2016-12-29 04:22:00.306400
141,201612294223024,BOKL,41,32,300,606,181800.00,2016-12-29 04:22:00.302400
142,201612294223011,BOKL,39,39,330,607,200310.00,2016-12-29 04:22:00.301100
143,201612294223012,BOKL,11,32,20,607,12140.00,2016-12-29 04:22:00.301200
144,201612294222997,BOKL,50,39,25,605,15125.00,2016-12-29 04:22:00.299700
145,201612294222963,BOKL,41,56,30,608,18240.00,2016-12-29 04:22:00.296300
146,201612294222930,BOKL,35,13,50,608,30400.00,2016-12-29 04:22:00.293000
147,201612294222928,BOKL,14,19,52,607,31564.00,2016-12-29 04:22:00.292800
148,201612294222874,BOKL,41,56,150,607,91050.00,2016-12-29 04:22:00.287400
149,201612294222881,BOKL,11,56,30,607,18210.00,2016-12-29 04:22:00.288100
150,201612294222791,BOKL,41,13,200,604,120800.00,2016-12-29 04:22:00.279100
151,201612294222742,BOKL,11,13,30,606,18180.00,2016-12-29 04:22:00.274200
152,201612294222714,BOKL,17,58,300,603,180900.00,2016-12-29 04:22:00.271400
153,201612294222715,BOKL,38,58,900,603,542700.00,2016-12-29 04:22:00.271500
154,201612294222676,BOKL,16,16,316,605,191180.00,2016-12-29 04:22:00.267600
155,201612294222690,BOKL,57,13,100,605,60500.00,2016-12-29 04:22:00.269000
156,201612294222691,BOKL,52,13,200,604,120800.00,2016-12-29 04:22:00.269100
157,201612294222692,BOKL,33,13,50,604,30200.00,2016-12-29 04:22:00.269200
158,201612294222693,BOKL,26,13,100,604,60400.00,2016-12-29 04:22:00.269300
159,201612294222608,BOKL,49,13,33,605,19965.00,2016-12-29 04:22:00.260800
160,201612294222569,BOKL,41,19,150,607,91050.00,2016-12-29 04:22:00.256900
