1,2018123101004751,GBLBS,39,33,683,449,306667.00,2018-12-31 01:00:00.475100
2,2018123101004740,GBLBS,39,33,17,449,7633.00,2018-12-31 01:00:00.474000
3,2018123101004059,GBLBS,1,50,250,446,111500.00,2018-12-31 01:00:00.405900
4,2018123101004058,GBLBS,45,50,30,446,13380.00,2018-12-31 01:00:00.405800
5,2018123101004057,GBLBS,39,50,55,447,24585.00,2018-12-31 01:00:00.405700
6,2018123101003884,GBLBS,39,49,100,447,44700.00,2018-12-31 01:00:00.388400
7,2018123101003764,GBLBS,39,43,45,447,20115.00,2018-12-31 01:00:00.376400
8,2018123101003763,GBLBS,13,43,10,448,4480.00,2018-12-31 01:00:00.376300
9,2018123101003313,GBLBS,13,42,10,448,4480.00,2018-12-31 01:00:00.331300
10,2018123101003301,GBLBS,13,49,10,448,4480.00,2018-12-31 01:00:00.330100
11,2018123101003214,GBLBS,13,57,200,448,89600.00,2018-12-31 01:00:00.321400
12,2018123101002923,GBLBS,13,34,20,448,8960.00,2018-12-31 01:00:00.292300
13,2018123101002869,GBLBS,13,39,50,454,22700.00,2018-12-31 01:00:00.286900
14,2018123101002868,GBLBS,13,49,200,454,90800.00,2018-12-31 01:00:00.286800
15,2018123101001856,GBLBS,7,58,10,455,4550.00,2018-12-31 01:00:00.185600
16,2018123101001848,GBLBS,7,32,10,454,4540.00,2018-12-31 01:00:00.184800
17,2018123101001847,GBLBS,7,49,50,454,22700.00,2018-12-31 01:00:00.184700
18,2018123101001846,GBLBS,7,10,10,450,4500.00,2018-12-31 01:00:00.184600
19,2018123101001845,GBLBS,7,10,10,450,4500.00,2018-12-31 01:00:00.184500
20,2018123101001844,GBLBS,7,49,350,449,157150.00,2018-12-31 01:00:00.184400
21,2018123101001843,GBLBS,7,56,500,448,224000.00,2018-12-31 01:00:00.184300
22,2018123101001842,GBLBS,7,48,300,448,134400.00,2018-12-31 01:00:00.184200
23,2018123101001841,GBLBS,7,13,10,448,4480.00,2018-12-31 01:00:00.184100
24,2018123101001840,GBLBS,7,33,500,447,223500.00,2018-12-31 01:00:00.184000
25,2018123101001559,GBLBS,57,33,500,447,223500.00,2018-12-31 01:00:00.155900
26,2018123101001401,GBLBS,13,56,500,447,223500.00,2018-12-31 01:00:00.140100
