1,636972,SFFIL,26,29,50,103,5150.00,636972
2,636971,SFFIL,26,29,50,103,5150.00,636971
3,636970,SFFIL,26,29,50,103,5150.00,636970
4,636969,SFFIL,26,29,50,103,5150.00,636969
5,614589,SFFIL,8,16,50,100,5000.00,614589
6,610850,SFFIL,21,11,50,100,5000.00,610850
7,610849,SFFIL,21,11,50,100,5000.00,610849
8,610848,SFFIL,21,11,50,100,5000.00,610848
9,610847,SFFIL,21,11,50,100,5000.00,610847
1,200809180176487,SFFIL,16,16,952,109,103768.00,2008-09-18 01:07:00.648700
1,200912280466304,SFFIL,16,16,272,115,31280.00,2009-12-28 04:06:00.630400
2,200907020351991,SFFIL,16,16,50,113,5650.00,2009-07-02 03:51:00.991000
1,201012020675738,SFFIL,6,6,10,160,1600.00,2010-12-02 06:07:00.573800
2,201012020675677,SFFIL,6,6,10,157,1570.00,2010-12-02 06:07:00.567700
3,201011040650964,SFFIL,6,6,10,154,1540.00,2010-11-04 06:50:00.964000
4,201011040650728,SFFIL,6,6,10,151,1510.00,2010-11-04 06:50:00.728000
5,201010280644077,SFFIL,6,6,10,149,1490.00,2010-10-28 06:44:00.077000
6,201010250640230,SFFIL,6,6,10,147,1470.00,2010-10-25 06:40:00.230000
7,201010250639907,SFFIL,6,6,10,145,1450.00,2010-10-25 06:39:00.907000
8,201010120636245,SFFIL,6,6,10,143,1430.00,2010-10-12 06:36:00.245000
9,201010120636081,SFFIL,6,6,10,141,1410.00,2010-10-12 06:36:00.081000
10,201006030549566,SFFIL,6,3,10,139,1390.00,2010-06-03 05:49:00.566000
11,201006030549502,SFFIL,6,3,10,137,1370.00,2010-06-03 05:49:00.502000
12,201006020548951,SFFIL,6,3,10,135,1350.00,2010-06-02 05:48:00.951000
13,201005260545318,SFFIL,6,3,10,133,1330.00,2010-05-26 05:45:00.318000
14,201005260545223,SFFIL,6,3,10,131,1310.00,2010-05-26 05:45:00.223000
15,201005260545040,SFFIL,17,3,10,129,1290.00,2010-05-26 05:45:00.040000
16,201005260545001,SFFIL,17,3,10,127,1270.00,2010-05-26 05:45:00.001000
17,201005260544829,SFFIL,6,3,10,125,1250.00,2010-05-26 05:44:00.829000
18,201005250544109,SFFIL,6,3,10,123,1230.00,2010-05-25 05:44:00.109000
19,201005160539058,SFFIL,3,4,480,121,58080.00,2010-05-16 05:39:00.058000
20,201005160538634,SFFIL,28,28,616,119,73304.00,2010-05-16 05:38:00.634000
21,201005160538619,SFFIL,28,28,618,119,73542.00,2010-05-16 05:38:00.619000
22,201005160538615,SFFIL,28,28,616,117,72072.00,2010-05-16 05:38:00.615000
1,201212231333071,SFFIL,40,40,140,150,21000.00,2012-12-23 13:33:00.071
2,201212091320695,SFFIL,40,40,10000,153,1530000.00,2012-12-09 13:20:00.695
3,201212091320490,SFFIL,40,40,3316,156,517296.00,2012-12-09 13:20:00.490
4,201212091320472,SFFIL,40,40,10000,159,1590000.00,2012-12-09 13:20:00.472
5,201212091320425,SFFIL,40,40,480,162,77760.00,2012-12-09 13:20:00.425
1,201305081439693,SFFIL,40,40,30,84,2520.00,2013-05-08 14:39:00.693
2,201305081439689,SFFIL,40,40,50,84,4200.00,2013-05-08 14:39:00.689
3,201304081420590,SFFIL,40,40,280,85,23800.00,2013-04-08 14:20:00.590
4,201304081420171,SFFIL,40,40,2866,85,243610.00,2013-04-08 14:20:00.171
5,201304081420169,SFFIL,40,40,10000,86,860000.00,2013-04-08 14:20:00.169
6,201304081420158,SFFIL,40,40,10000,87,870000.00,2013-04-08 14:20:00.158
7,201304081420152,SFFIL,40,40,100,88,8800.00,2013-04-08 14:20:00.152
8,201304081420148,SFFIL,40,40,50,89,4450.00,2013-04-08 14:20:00.148
9,201304081420096,SFFIL,40,40,140,90,12600.00,2013-04-08 14:20:00.096
10,201304071419145,SFFIL,40,40,50,94,4700.00,2013-04-07 14:19:00.145
11,201304071419055,SFFIL,40,40,10,95,950.00,2013-04-07 14:19:00.055
12,201304041418359,SFFIL,6,40,10,99,990.00,2013-04-04 14:18:00.359
13,201304041418344,SFFIL,6,40,10,100,1000.00,2013-04-04 14:18:00.344
14,201304041418312,SFFIL,40,40,10,102,1020.00,2013-04-04 14:18:00.312
15,201304041418303,SFFIL,6,40,10,104,1040.00,2013-04-04 14:18:00.303
16,201304041418297,SFFIL,6,40,10,104,1040.00,2013-04-04 14:18:00.297
17,201304041418116,SFFIL,6,40,10,106,1060.00,2013-04-04 14:18:00.116
