1,201712245630307,NIBLPF,36,47,2000,10.2,20400.00,2017-12-24 05:06:00.303070
2,201712245630308,NIBLPF,36,36,15150,10.4,157560.00,2017-12-24 05:06:00.303080
3,201712245630239,NIBLPF,36,17,505,10.04,5070.20,2017-12-24 05:06:00.302390
4,201712245630240,NIBLPF,36,50,2525,10.05,25376.25,2017-12-24 05:06:00.302400
5,201712245630241,NIBLPF,36,53,2778,10.2,28335.60,2017-12-24 05:06:00.302410
6,201712245630243,NIBLPF,36,47,2000,10.2,20400.00,2017-12-24 05:06:00.302430
7,201712245630244,NIBLPF,36,4,2525,10.2,25755.00,2017-12-24 05:06:00.302440
8,201712245629966,NIBLPF,50,3,505,10,5050.00,2017-12-24 05:06:00.299660
9,201712245629887,NIBLPF,50,3,505,10,5050.00,2017-12-24 05:06:00.298870
10,201712245629799,NIBLPF,50,3,505,10,5050.00,2017-12-24 05:06:00.297990
11,201712245629720,NIBLPF,17,3,505,10.02,5060.10,2017-12-24 05:06:00.297200
12,201712245626793,NIBLPF,42,17,505,10.04,5070.20,2017-12-24 05:06:00.267930
13,201712215621683,NIBLPF,57,52,2525,10.05,25376.25,2017-12-21 05:06:00.216830
14,201712215621210,NIBLPF,57,49,506,10.05,5085.30,2017-12-21 05:06:00.212100
15,201712205620317,NIBLPF,41,58,565,10.07,5689.55,2017-12-20 05:06:00.203170
16,201712205617847,NIBLPF,20,39,1263,10.18,12857.34,2017-12-20 05:06:00.178470
17,201712195614324,NIBLPF,11,26,2800,10.1,28280.00,2017-12-19 05:06:00.143240
18,201712195611722,NIBLPF,45,36,2525,10.05,25376.25,2017-12-19 05:06:00.117220
19,201712195611509,NIBLPF,45,48,1263,10.05,12693.15,2017-12-19 05:06:00.115090
20,201712185606131,NIBLPF,50,48,1263,10,12630.00,2017-12-18 05:06:00.061310
21,201712185606051,NIBLPF,50,34,2525,10,25250.00,2017-12-18 05:06:00.060510
22,201712175605231,NIBLPF,19,17,505,10.1,5100.50,2017-12-17 05:06:00.052310
23,201712175604504,NIBLPF,50,58,253,10,2530.00,2017-12-17 05:06:00.045040
24,201712175604462,NIBLPF,35,42,253,10.01,2532.53,2017-12-17 05:06:00.044620
25,201712175604163,NIBLPF,35,36,2525,10.01,25275.25,2017-12-17 05:06:00.041630
26,201712175604168,NIBLPF,35,36,2525,10,25250.00,2017-12-17 05:06:00.041680
