1,201412212398255,MIDBL,51,6,233,192,44736.00,2014-12-21 23:09:00.825500
2,201412162392045,MIDBL,51,17,447,189,84483.00,2014-12-16 23:09:00.204500
3,201412092382650,MIDBL,11,18,50,192,9600.00,2014-12-09 23:08:00.265000
4,201412092382625,MIDBL,11,18,50,195,9750.00,2014-12-09 23:08:00.262500
5,201412092382433,MIDBL,11,18,30,198,5940.00,2014-12-09 23:08:00.243300
6,201412092382046,MIDBL,11,18,10,202,2020.00,2014-12-09 23:08:00.204600
7,201412092382024,MIDBL,11,14,10,202,2020.00,2014-12-09 23:08:00.202400
8,201412092381970,MIDBL,11,11,90,206,18540.00,2014-12-09 23:08:00.197000
9,201411162353983,MIDBL,40,6,314,210,65940.00,2014-11-16 23:53:00.983000
10,201410212319257,MIDBL,57,28,90,210,18900.00,2014-10-21 23:19:00.257000
11,201410212319248,MIDBL,57,41,47,210,9870.00,2014-10-21 23:19:00.248000
12,201410202317443,MIDBL,57,14,176,210,36960.00,2014-10-20 23:17:00.443000
13,201410202317237,MIDBL,57,43,110,210,23100.00,2014-10-20 23:17:00.237000
14,201410202317241,MIDBL,57,43,10,210,2100.00,2014-10-20 23:17:00.241000
15,201410202317216,MIDBL,57,32,180,210,37800.00,2014-10-20 23:17:00.216000
16,201410192315035,MIDBL,48,22,826,214,176764.00,2014-10-19 23:15:00.035000
17,201410192314614,MIDBL,14,13,10,214,2140.00,2014-10-19 23:14:00.614000
18,201409302298449,MIDBL,14,39,20,218,4360.00,2014-09-30 22:09:00.844900
19,201409282293783,MIDBL,14,51,10,222,2220.00,2014-09-28 22:09:00.378300
20,201409282293786,MIDBL,14,51,10,222,2220.00,2014-09-28 22:09:00.378600
21,201409092255102,MIDBL,55,51,100,226,22600.00,2014-09-09 22:55:00.102000
22,201409042247665,MIDBL,22,22,869,222,192918.00,2014-09-04 22:47:00.665000
23,201408282236457,MIDBL,21,22,100,218,21800.00,2014-08-28 22:36:00.457000
24,201408262228954,MIDBL,51,43,421,214,90094.00,2014-08-26 22:28:00.954000
25,201408262228849,MIDBL,51,41,47,218,10246.00,2014-08-26 22:28:00.849000
26,201408262227740,MIDBL,13,13,10,223,2230.00,2014-08-26 22:27:00.740000
27,201408262227750,MIDBL,11,13,318,222,70596.00,2014-08-26 22:27:00.750000
28,201408252224573,MIDBL,51,11,55,227,12485.00,2014-08-25 22:24:00.573000
29,201408252224392,MIDBL,51,41,47,231,10857.00,2014-08-25 22:24:00.392000
30,201408242222457,MIDBL,45,42,99,235,23265.00,2014-08-24 22:22:00.457000
31,201408242221779,MIDBL,45,22,200,239,47800.00,2014-08-24 22:21:00.779000
32,201408242221683,MIDBL,45,22,100,238,23800.00,2014-08-24 22:21:00.683000
33,201408242221620,MIDBL,51,22,100,234,23400.00,2014-08-24 22:21:00.620000
34,201408242221148,MIDBL,51,22,100,230,23000.00,2014-08-24 22:21:00.148000
35,201408242220643,MIDBL,11,22,100,222,22200.00,2014-08-24 22:20:00.643000
36,201408242220646,MIDBL,17,22,100,226,22600.00,2014-08-24 22:20:00.646000
37,201408212219645,MIDBL,51,45,90,218,19620.00,2014-08-21 22:19:00.645000
38,201408212219664,MIDBL,51,45,90,218,19620.00,2014-08-21 22:19:00.664000
39,201408212218851,MIDBL,43,37,10,222,2220.00,2014-08-21 22:18:00.851000
40,201408212218525,MIDBL,51,22,50,218,10900.00,2014-08-21 22:18:00.525000
41,201408212217679,MIDBL,51,26,10,222,2220.00,2014-08-21 22:17:00.679000
42,201408202214942,MIDBL,14,14,10,226,2260.00,2014-08-20 22:14:00.942000
43,201408202214135,MIDBL,14,26,126,223,28098.00,2014-08-20 22:14:00.135000
44,201408202213724,MIDBL,39,22,10,219,2190.00,2014-08-20 22:13:00.724000
45,201408202213359,MIDBL,39,22,10,215,2150.00,2014-08-20 22:13:00.359000
46,201408202213311,MIDBL,11,22,10,211,2110.00,2014-08-20 22:13:00.311000
47,201408192209572,MIDBL,51,22,100,207,20700.00,2014-08-19 22:09:00.572000
48,201408192209501,MIDBL,51,22,224,207,46368.00,2014-08-19 22:09:00.501000
49,201408192209309,MIDBL,39,22,10,201,2010.00,2014-08-19 22:09:00.309000
50,201408192209322,MIDBL,17,22,10,205,2050.00,2014-08-19 22:09:00.322000
51,201408192209188,MIDBL,51,22,10,198,1980.00,2014-08-19 22:09:00.188000
52,201408192209112,MIDBL,43,22,10,195,1950.00,2014-08-19 22:09:00.112000
53,201408192209087,MIDBL,51,22,10,192,1920.00,2014-08-19 22:09:00.087000
54,201408182207431,MIDBL,13,43,10,189,1890.00,2014-08-18 22:07:00.431000
55,201408182207247,MIDBL,32,17,47,183,8601.00,2014-08-18 22:07:00.247000
56,201408182207263,MIDBL,17,17,47,186,8742.00,2014-08-18 22:07:00.263000
57,201408062190229,MIDBL,43,22,10,180,1800.00,2014-08-06 21:09:00.022900
58,201408062190202,MIDBL,37,22,10,177,1770.00,2014-08-06 21:09:00.020200
59,201408062190141,MIDBL,43,22,50,174,8700.00,2014-08-06 21:09:00.014100
60,201408062190104,MIDBL,43,22,50,171,8550.00,2014-08-06 21:09:00.010400
